Time,Vmeas,VPSO,VLS
613,12.091837,12.0988817137366,12.0830779010744
614,12.097747,12.0987474021813,12.0830208409421
615,12.097747,12.0986128610515,12.0829310518913
616,12.097747,12.0984781005055,12.0828412519742
617,12.097747,12.0983431303331,12.0827514651388
618,12.091837,12.0982079599685,12.0826616912841
619,12.097747,12.0980725985036,12.0825719302928
620,12.097747,12.0979088249672,12.0809964126518
621,12.091837,12.097774081122,12.0823803077672
622,12.097747,12.0976391363766,12.0822917632999
623,12.097747,12.097503999841,12.0822021472241
624,12.091837,12.0973407450427,12.0815140205348
625,12.091837,12.0972062141724,12.0820114901405
626,12.091837,12.0970714821465,12.0819224334826
627,12.091837,12.0969223936176,12.0806345371633
628,12.097747,12.0967736105424,12.0805386600044
629,12.097747,12.0966392882064,12.0816421356173
630,12.097747,12.0964908467345,12.0815157515679
631,12.091837,12.0963566107648,12.0814587839202
632,12.091837,12.0962221740882,12.08136951935
633,12.091837,12.0960875457893,12.0812802394809
634,12.091837,12.095952734623,12.081190967983
635,12.091837,12.0958177490263,12.0811017047979
636,12.091837,12.0956825971295,12.0810124498502
637,12.097747,12.0955472867677,12.0809232030653
638,12.091837,12.0953979076354,12.0807960564014
639,12.091837,12.0952627825375,12.0807392019206
640,12.091837,12.095113585642,12.0806121421634
641,12.091837,12.0949786398597,12.0805553502537
642,12.091837,12.0948435373162,12.0804662604515
643,12.091837,12.0946942695376,12.0802346340267
644,12.091837,12.0945593589964,12.0802824356864
645,12.091837,12.0943961158365,12.0793208068381
646,12.091837,12.0942618795391,12.0800927680405
647,12.091837,12.0941274699745,12.0800044625789
648,12.085927,12.0939788299359,12.0796281786676
649,12.091837,12.0938307138046,12.0797995968055
650,12.091837,12.0936967773653,12.0797266885205
651,12.091837,12.0935626640844,12.0796378763762
652,12.085927,12.0934283821507,12.0795490567876
653,12.091837,12.0932939394553,12.0794602414096
654,12.085927,12.0931593436026,12.0793714302127
655,12.085927,12.0930246019208,12.079282623159
656,12.091837,12.0928897214713,12.079193820211
657,12.085927,12.0927547090593,12.0791050213315
658,12.091837,12.0926055059684,12.0787288755625
659,12.091837,12.092470734202,12.0789217061456
660,12.085927,12.0923217666581,12.0785458227557
661,12.085927,12.0921872255207,12.0787387082404
662,12.091837,12.0920525491357,12.0786502300251
663,12.091837,12.0919177441701,12.0785615478359
664,12.085927,12.0917828170487,12.0784728684705
665,12.091837,12.0916477739624,12.078384192054
666,12.091837,12.0915126208766,12.0782955185598
667,12.091837,12.09137736354,12.0782068479615
668,12.091837,12.0912420074914,12.0781181802328
669,12.091837,12.0911065580683,12.0780295153478
670,12.091837,12.0909710204135,12.0779408532806
671,12.085927,12.0908353994824,12.0778521940058
672,12.091837,12.0906997000496,12.077763537498
673,12.091837,12.0905639267157,12.0776748837322
674,12.091837,12.0904139691381,12.0770008999553
675,12.091837,12.0902785480616,12.0774916308932
676,12.085927,12.0901430483316,12.0774034587078
677,12.091837,12.0900074745472,12.0773148628873
678,12.091837,12.0898718311394,12.0772262689487
679,12.085927,12.0897361223779,12.077137677185
680,12.085927,12.0895861879171,12.0758506691017
681,12.085927,12.0894508493548,12.0769540909226
682,12.085927,12.0893154396984,12.0768664297713
683,12.091837,12.0891799632637,12.076777894111
684,12.091837,12.0890444242087,12.0766893594593
685,12.085927,12.0889088265396,12.0766008264453
686,12.085927,12.0887731741162,12.0765122950547
687,12.085927,12.0886374706572,12.0764237652727
688,12.085927,12.0884877037917,12.0761927173437
689,12.085927,12.0883523922359,12.0762410922764
690,12.085927,12.0882170225621,12.0761527151576
691,12.085927,12.0880675826498,12.0759217188235
692,12.085927,12.0879325914569,12.0759701448103
693,12.085927,12.0877975357885,12.0758818182832
694,12.085927,12.0876483544285,12.0755060409024
695,12.085927,12.0875136669708,12.0756992364634
696,12.085927,12.0873789092651,12.0756110656663
697,12.085927,12.0872440855721,12.0755226881109
698,12.085927,12.0871091999975,12.0754343106197
699,12.085927,12.0869742564966,12.075345933343
700,12.085927,12.0868392588805,12.0752575562789
701,12.085927,12.0867042108207,12.0751691794256
702,12.085927,12.0865691158546,12.075080802781
703,12.080017,12.0864339773901,12.0749924263433
704,12.085927,12.0862987987104,12.0749040501107
705,12.085927,12.0861635829785,12.0748156740813
706,12.080017,12.0860283332413,12.0747272982532
707,12.085927,12.0858930524342,12.0746389226246
708,12.085927,12.0857577433848,12.0745505471938
709,12.085927,12.0856224088169,12.0744621719588
710,12.085927,12.0854728868952,12.0731753784428
711,12.085927,12.0853239818278,12.0741364931463
712,12.085927,12.0851895405031,12.0741859442337
713,12.085927,12.0850550491496,12.0740977652867
714,12.085927,12.0849205112692,12.0740094844317
715,12.080017,12.0847720123803,12.0738832948741
716,12.085927,12.0846240021857,12.073806113737
717,12.085927,12.0844902850398,12.0737336620854
718,12.085927,12.0843565002001,12.0736454839905
719,12.085927,12.0842226517979,12.0735572928413
720,12.080017,12.0840887438142,12.0734691002104
721,12.080017,12.0839547800842,12.0733809061195
722,12.085927,12.083820764303,12.0732927105819
723,12.085927,12.0836724857048,12.0707446901784
724,12.080017,12.0835388668871,12.0731089733724
725,12.085927,12.083405188612,12.07302262504
726,12.085927,12.083271454702,12.072934472168
727,12.085927,12.08313766884,12.0728463161618
728,12.080017,12.0830038345741,12.0727581583629
729,12.080017,12.0828699553227,12.0726699987885
730,12.080017,12.0827360343791,12.0725818374548
731,12.080017,12.0826020749161,12.0724936743777
732,12.080017,12.0824680799902,12.0724055095729
733,12.080017,12.0823340525459,12.0723173430561
734,12.080017,12.0821999954198,12.0722291748429
735,12.080017,12.0820659113443,12.0721410049485
736,12.085927,12.0744124220526,12.0693005170529
737,12.080017,12.0817839007227,12.0719554044263
738,12.080017,12.0816502257649,12.0718709888234
739,12.085927,12.081516516696,12.0717828621241
740,12.080017,12.0813827764,12.0716947306639
741,12.080017,12.0812490076553,12.0716065971877
742,12.080017,12.0811152131386,12.0715184617158
743,12.080017,12.0809813954279,12.0714303242661
744,12.074107,12.0808475570067,12.0713421848567
745,12.085927,12.0806996843134,12.0711115237642
746,12.080017,12.080566294917,12.0711602820292
747,12.080017,12.0804328742837,12.0710722847705
748,12.080017,12.0802994251809,12.0709841845966
749,12.080017,12.0726465693754,12.0681437657165
750,12.080017,12.0800186800776,12.0707987214803
751,12.080017,12.0798856357294,12.0707143736483
752,12.080017,12.0797525558773,12.070626314106
753,12.080017,12.0796194434349,12.0705382491945
754,12.080017,12.0794863012086,12.0704501816642
755,12.080017,12.079353131902,12.0703621115407
756,12.080017,12.0792199381194,12.0702740388476
757,12.080017,12.0790867223696,12.0701859636081
758,12.074107,12.0789534870689,12.0700978858453
759,12.080017,12.0788202345452,12.0700098055821
760,12.080017,12.0786869670403,12.0699217228411
761,12.080017,12.0785536867136,12.0698336376447
762,12.080017,12.078420395645,12.0697455500152
763,12.080017,12.0782870958377,12.0696574599747
764,12.074107,12.0781397732671,12.0694268478039
765,12.080017,12.078006945056,12.0694756545475
766,12.080017,12.0778740962406,12.0693877053282
767,12.074107,12.0777412291736,12.0692996527585
768,12.080017,12.0776083461214,12.0692115973869
769,12.074107,12.077475449267,12.0691235393119
770,12.080017,12.0773425407129,12.0690354785582
771,12.074107,12.0772096224839,12.06894741515
772,12.080017,12.0770766965304,12.0688593491112
773,12.080017,12.0769437647306,12.0687712804659
774,12.080017,12.0768108288934,12.0686832092375
775,12.080017,12.0766778907608,12.0685951354495
776,12.074107,12.0765449520102,12.068507059125
777,12.080017,12.0764120142571,12.068418980287
778,12.080017,12.0762790790567,12.0683308989584
779,12.080017,12.0761461479069,12.0682428151616
780,12.074107,12.0760132222496,12.068154728919
781,12.074107,12.0683609225742,12.0653143239174
782,12.074107,12.07573362086,12.067969293434
783,12.080017,12.0756011943619,12.0678849592302
784,12.074107,12.0754687614828,12.0677969131927
785,12.074107,12.0753363240337,12.0677088616636
786,12.074107,12.0752038837585,12.0676208073945
787,12.074107,12.0750714423364,12.0675327504121
788,12.080017,12.0749390013847,12.0674446907411
789,12.080017,12.0748065624606,12.0673566284057
790,12.074107,12.0746741270635,12.0672685634302
791,12.074107,12.0745416966372,12.0671804958383
792,12.074107,12.0744092725717,12.0670924256539
793,12.074107,12.0742630357289,12.0669911643706
794,12.074107,12.0741311046535,12.0669107734773
795,12.074107,12.0739991666187,12.0668227483541
796,12.074107,12.073867223439,12.0667347146908
797,12.074107,12.073735276862,12.0666466781235
798,12.074107,12.0736033285707,12.0665586386826
799,12.074107,12.0734713801856,12.0664705963941
800,12.080017,12.0733394332673,12.0663825512839
801,12.074107,12.0732074893183,12.0662945033774
802,12.074107,12.0730755497857,12.0662064527
803,12.074107,12.0729436160623,12.0661183992769
804,12.074107,12.0728116894895,12.0660303431328
805,12.074107,12.0726797713584,12.0659422842925
806,12.074107,12.0725478629123,12.0658542227803
807,12.074107,12.0724159653478,12.0657661586204
808,12.074107,12.0722840798167,12.0656780918369
809,12.074107,12.072152207428,12.0655900224535
810,12.068197,12.0720203492489,12.0655019504938
811,12.068197,12.0718885063065,12.065413875981
812,12.074107,12.0717566795896,12.0653257989383
813,12.068197,12.0716248700493,12.0652377193887
814,12.074107,12.0714930786011,12.0651496373549
815,12.074107,12.0713613061261,12.0650615528592
816,12.074107,12.0712295534718,12.0649734659242
817,12.074107,12.0710978214535,12.0648853765717
818,12.074107,12.0709661108559,12.0647972848238
819,12.074107,12.0708344224335,12.0647091907021
820,12.068197,12.0707027569124,12.0646210942282
821,12.074107,12.0705711149905,12.0645329954233
822,12.074107,12.0704394973394,12.0644448943086
823,12.068197,12.0703079046049,12.064356790905
824,12.074107,12.0701763374077,12.0642686852332
825,12.074107,12.0700447963448,12.0641805773137
826,12.068197,12.0699132819901,12.064092467167
827,12.074107,12.0697817948953,12.0640043548131
828,12.074107,12.0696503355907,12.0639162402722
829,12.074107,12.0695189045858,12.063828123564
830,12.068197,12.0693875023704,12.0637400047081
831,12.074107,12.069256129415,12.063651883724
832,12.074107,12.0691247861716,12.0635637606309
833,12.074107,12.0689934730744,12.063475635448
834,12.068197,12.0688621905406,12.0633875081942
835,12.068197,12.0687309389706,12.0632993788883
836,12.068197,12.068599718749,12.0632112475489
837,12.074107,12.068468530245,12.0631231141943
838,12.068197,12.068337373813,12.0630349788428
839,12.068197,12.068206249793,12.0629468415125
840,12.068197,12.0680751585114,12.0628587022214
841,12.068197,12.0679441002812,12.0627705609871
842,12.068197,12.0678130754027,12.0626824178274
843,12.068197,12.067682084164,12.0625942727596
844,12.074107,12.067551126841,12.062506125801
845,12.068197,12.0674202036985,12.0624179769688
846,12.068197,12.0672893149899,12.0623298262799
847,12.068197,12.0671584609584,12.0622416737511
848,12.074107,12.0670276418367,12.0621535193992
849,12.074107,12.0668968578476,12.0620653632406
850,12.074107,12.0667522401278,12.0619559301988
851,12.074107,12.0666220050921,12.0618835307681
852,12.068197,12.0664917885512,12.0617954279694
853,12.068197,12.0663615913149,12.0617073114518
854,12.068197,12.0662314141623,12.0616191927763
855,12.068197,12.0661012578427,12.061531071971
856,12.068197,12.065971123077,12.0614429490552
857,12.068197,12.0658410105588,12.0613548240479
858,12.068197,12.0657109209549,12.0612666969682
859,12.068197,12.0655808549068,12.0611785678347
860,12.068197,12.0654508130311,12.0610904366661
861,12.068197,12.0653207959211,12.0610023034808
862,12.068197,12.0651908041468,12.0609141682971
863,12.068197,12.0650608382564,12.0608260311331
864,12.068197,12.0649308987769,12.0607378920067
865,12.068197,12.0648009862147,12.0606497509358
866,12.068197,12.0646711010565,12.0605616079378
867,12.068197,12.06454124377,12.0604734630304
868,12.068197,12.0644114148045,12.0603853162307
869,12.068197,12.0642816145918,12.0602971675559
870,12.068197,12.0641518435466,12.060209017023
871,12.068197,12.064022102067,12.0601208646488
872,12.068197,12.0638923905356,12.0600327104501
873,12.068197,12.0637627093195,12.0599445544432
874,12.068197,12.0636330587712,12.0598563966447
875,12.068197,12.0635034392292,12.0597682370708
876,12.068197,12.063373851018,12.0596800757374
877,12.068197,12.0632442944493,12.0595919126606
878,12.068197,12.0631147698219,12.0595037478562
879,12.062287,12.0629852774225,12.0594155813398
880,12.068197,12.0628558175259,12.0593274131269
881,12.068197,12.0627263903957,12.0592392432328
882,12.062287,12.0625969962844,12.0591510716729
883,12.062287,12.0624676354341,12.0590628984622
884,12.062287,12.0623383080768,12.0589747236156
885,12.068197,12.0622090144344,12.058886547148
886,12.068197,12.0620797547197,12.058798369074
887,12.062287,12.0619505291362,12.0587101894082
888,12.068197,12.0618213378788,12.0586220081651
889,12.062287,12.0616921811338,12.0585338253589
890,12.068197,12.0615630590794,12.0584456410037
891,12.068197,12.061433971886,12.0583574551137
892,12.062287,12.0613049197163,12.0582692677026
893,12.062287,12.0611759027261,12.0581810787843
894,12.062287,12.0610469210637,12.0580928883725
895,12.062287,12.0609179748709,12.0580046964806
896,12.062287,12.0607890642829,12.0579165031221
897,12.062287,12.0606601894286,12.0578283083102
898,12.062287,12.060531350431,12.0577401120582
899,12.062287,12.0604025474071,12.057651914379
900,12.068197,12.0602737804684,12.0575637152856
901,12.062287,12.0601450497207,12.0574755147909
902,12.068197,12.060016355265,12.0573873129074
903,12.062287,12.0598876971969,12.0572991096478
904,12.062287,12.0597590756074,12.0572109050245
905,12.062287,12.0596304905828,12.05712269905
906,12.062287,12.0595019422046,12.0570344917363
907,12.062287,12.0593734305505,12.0569462830957
908,12.062287,12.0592449556934,12.0568580731403
909,12.068197,12.0591165177027,12.0567698618818
910,12.062287,12.0589881166437,12.0566816493321
911,12.062287,12.0588597525778,12.0565934355029
912,12.062287,12.0587314255631,12.0565052204057
913,12.062287,12.0586031356541,12.0564170040522
914,12.062287,12.0584748829019,12.0563287864536
915,12.062287,12.0583466673544,12.0562405676212
916,12.062287,12.0582184890564,12.0561523475662
917,12.056377,12.0580903480499,12.0560641262998
918,12.062287,12.0579622443736,12.0559759038327
919,12.062287,12.0578341780639,12.055887680176
920,12.056377,12.0577061491541,12.0557994553404
921,12.062287,12.0575781576752,12.0557112293366
922,12.056377,12.0574502036557,12.0556230021751
923,12.056377,12.0573222871215,12.0555347738665
924,12.062287,12.0571944080964,12.0554465444211
925,12.062287,12.057066566602,12.0553583138493
926,12.062287,12.0569387626575,12.0552700821612
927,12.062287,12.0568109962804,12.055181849367
928,12.062287,12.0566832674859,12.0550936154766
929,12.062287,12.0565555762875,12.0550053805001
930,12.056377,12.0564279226968,12.0549171444472
931,12.062287,12.0563003067236,12.0548289073277
932,12.062287,12.056172728376,12.0547406691512
933,12.062287,12.0560451876604,12.0546524299274
934,12.062287,12.0559176845818,12.0545641896656
935,12.056377,12.0557902191434,12.0544759483754
936,12.062287,12.0556627913472,12.0543877060661
937,12.062287,12.0555354011936,12.0542994627468
938,12.056377,12.0554080486818,12.0542112184267
939,12.056377,12.0552807338095,12.0541229731148
940,12.056377,12.0551534565733,12.0540347268203
941,12.062287,12.0550262169685,12.0539464795519
942,12.056377,12.0548990149892,12.0538582313185
943,12.056377,12.0547718506285,12.0537699821288
944,12.050467,12.0546447238783,12.0536817319915
