Time,Vmeas,VPSO,VLS
264,13.031525,13.0430421659464,13.0610668498034
265,13.031525,13.0429600038125,13.0614925200407
266,13.025615,13.0428778713832,13.0616913097598
267,13.031525,13.0427954850802,13.0604632232564
268,13.025615,13.0427131285534,13.060251805172
269,13.025615,13.0426310852624,13.0600698015877
270,13.025615,13.0425487881472,13.0598464397502
271,13.025615,13.0424670878114,13.0600269968828
272,13.025615,13.0423848499554,13.0594460752479
273,13.025615,13.0423026418172,13.0592412224218
274,13.025615,13.042220463385,13.0590395272733
275,13.025615,13.0421385981826,13.0592250164321
276,13.025615,13.0420564790219,13.0586411082867
277,13.025615,13.041974956549,13.0587305346919
278,13.025615,13.0418928965078,13.0582414725765
279,13.025615,13.0418114331214,13.0583112115531
280,13.019705,13.041729715636,13.0578781345267
281,13.025615,13.0416477441873,13.057643731666
282,13.025615,13.0415660859078,13.0584725316793
283,13.025615,13.0414844570511,13.0572890081167
284,13.025615,13.0414025741966,13.0570500023997
285,13.025615,13.0413207209207,13.056851781213
286,13.025615,13.0412391807678,13.0576821991197
287,13.019705,13.0411576700015,13.0565211084947
288,13.025615,13.0410761887266,13.0568930064739
289,13.019705,13.0409944533334,13.0560712252802
290,13.019705,13.0409130310173,13.0568983136979
291,13.025615,13.0408313545493,13.0556830771349
292,13.019705,13.0407502745764,13.0556602127628
293,13.019705,13.0406686568822,13.0552879516331
294,13.019705,13.0405867847531,13.0540624510249
295,13.025615,13.0405052261038,13.0548884626712
296,13.025615,13.0404236964997,13.0544855614751
297,13.019705,13.0403427637816,13.0551923431481
298,13.019705,13.0402615767365,13.0543770490068
299,13.019705,13.0401801355115,13.0541247084516
300,13.019705,13.040099006863,13.0543052209927
301,13.019705,13.0400179078059,13.0537640449006
302,13.013795,13.0399371215739,13.0539699263792
303,13.019705,13.0398557974854,13.0533617890601
304,13.019705,13.0397745027583,13.0531670853934
305,13.019705,13.0396935208954,13.053121745011
306,13.025615,13.039612851801,13.0533197185033
307,13.019705,13.0395319279645,13.0533848119265
308,13.019705,13.0394510336298,13.0524482588383
309,13.019705,13.039370168557,13.0528498021623
310,13.019705,13.0392890491268,13.0520351203037
311,13.019705,13.0392082424503,13.051862590992
312,13.013795,13.0391271814677,13.0516532637955
313,13.013795,13.0390467168459,13.0531229111333
314,13.019705,13.0389657141602,13.0512905054438
315,13.019705,13.0388847407117,13.0510901799105
316,13.013795,13.0388040799604,13.0509238464288
317,13.019705,13.0387231648468,13.0507161618939
318,13.019705,13.0386425624291,13.0505844035601
319,13.019705,13.0385619891613,13.0513716161063
320,13.019705,13.0461844453367,13.053230259498
321,13.013795,13.0384003624384,13.0498953369198
322,13.019705,13.0383201599824,13.0498622460194
323,13.019705,13.0382394194987,13.0496029992008
324,13.019705,13.0381587081511,13.0494172936053
325,13.019705,13.0380780259284,13.0492324530563
326,13.013795,13.0379979398164,13.0492282560674
327,13.019705,13.0379175991231,13.0491045499767
328,13.019705,13.0378372874473,13.0497126292303
329,13.013795,13.0377572881761,13.048632197567
330,13.013795,13.0376767507774,13.0483199959024
331,13.013795,13.0375965259082,13.048157536649
332,13.019705,13.0375163299918,13.0479889630747
333,13.007885,13.0374361630473,13.0480108323755
334,13.013795,13.0450593089459,13.0508961152346
335,13.013795,13.044979766773,13.0506928867742
336,13.013795,13.0371966858798,13.0474856167169
337,13.013795,13.0371169172944,13.0466817758634
338,13.013795,13.0370371779276,13.047558255611
339,13.013795,13.0369569002818,13.0467017550887
340,13.013795,13.0368766515948,13.0465165200488
341,13.007885,13.0367975658796,13.046844254388
342,13.013795,13.0367173742575,13.0458329949793
343,13.007885,13.0366372119587,13.0459793563818
344,13.013795,13.0365573620671,13.0458582946631
345,13.007885,13.0364775410371,13.0466536208416
346,13.013795,13.036398032255,13.0461074969559
347,13.013795,13.0363182686298,13.0453666125547
348,13.013795,13.0362382502668,13.0450958201403
349,13.013795,13.0361585439863,13.046338381912
350,13.007885,13.0360788667407,13.0448981241223
351,13.013795,13.0359997852652,13.0454692218414
352,13.013795,13.0436231656715,13.0474637352123
353,13.013795,13.0358402905079,13.0442295820751
354,13.013795,13.0357607280415,13.0444279746739
355,13.013795,13.0356811942635,13.0442561429646
356,13.007885,13.0356014056278,13.0436950203953
357,13.013795,13.0355219292675,13.043606941854
358,13.007885,13.0354421980597,13.043344015273
359,13.013795,13.0353624956024,13.0431689192873
360,13.007885,13.0429861058082,13.0460595543403
361,13.007885,13.0352037439018,13.0434649494534
362,13.007885,13.0428276948567,13.0458649302779
363,13.007885,13.0350451065124,13.0424918252585
364,13.007885,13.034965830735,13.042451258661
365,13.007885,13.0348865835256,13.0422244845423
366,13.007885,13.0348070813818,13.0419628703493
367,13.013795,13.0347278914571,13.0428181274011
368,13.007885,13.0346484465232,13.0416270373302
369,13.007885,13.0345690302307,13.0414479249773
370,13.007885,13.0344896425689,13.0412766757216
371,13.007885,13.0344102835267,13.0411057760466
372,13.013795,13.0343309530932,13.0409351692298
373,13.007885,13.0342519347608,13.0408546954484
374,13.013795,13.041876228823,13.0437167328447
375,13.013795,13.0340939834773,13.0404410616306
376,13.007885,13.034015050568,13.0404047057764
377,13.007885,13.0339361461389,13.0407220669098
378,13.007885,13.0338578371449,13.0405860392499
379,13.007885,13.0337787058251,13.0397620221941
380,13.007885,13.0336996030278,13.0395888187868
381,13.007885,13.0336205287421,13.0394207706778
382,13.007885,13.0335414829571,13.0392530464105
383,13.007885,13.0334627491335,13.0391070700619
384,13.007885,13.0333846106903,13.0392129323548
385,13.007885,13.0333062168958,13.0388476177734
386,13.007885,13.0332275678555,13.0386260862037
387,13.007885,13.0331489471886,13.0385719326122
388,13.001975,13.0330703548736,13.0386486207748
389,13.007885,13.0329915073433,13.0380988775309
390,13.007885,13.0329132552553,13.038257864108
391,13.001975,13.0328350313928,13.0383940881159
392,13.007885,13.0404595525769,13.0406739263997
393,13.001975,13.032678384838,13.03871890899
394,13.007885,13.040303246006,13.0409833308617
395,13.007885,13.0325215674987,13.0371338064007
396,13.007885,13.0324429176991,13.0369528347961
397,13.007885,13.0323645797753,13.0371760207746
398,13.001975,13.0322868370929,13.0372524738337
399,13.001975,13.03220827186,13.0364717116093
400,13.001975,13.0321297349356,13.0363044165819
401,13.001975,13.0320515097914,13.0361763665646
402,13.001975,13.0242606833355,13.0333337129109
403,13.001975,13.0318948601684,13.0358106226847
404,13.001975,13.0318167196313,13.0356798612497
405,13.001975,13.0317383237723,13.0354983379798
406,13.001975,13.0316602396291,13.0353586314463
407,13.001975,13.0315819001428,13.0351775864406
408,13.001975,13.0315035888796,13.0350169670107
409,13.007885,13.0314258728673,13.0352401933383
410,13.001975,13.0313479013315,13.0349391941242
411,13.001975,13.0312699578814,13.034779486871
412,13.001975,13.0311923259778,13.0345289252299
413,13.001975,13.0311141550377,13.0342258341198
414,13.007885,13.0310362957398,13.034100296646
415,13.001975,13.0309584644741,13.0339300572288
416,13.001975,13.0308809447767,13.034023063337
417,13.001975,13.0308031695135,13.033834530226
418,13.007885,13.030725138738,13.0334400603552
419,13.001975,13.0306471360692,13.0332807944392
420,13.001975,13.0305691614968,13.0331235555265
421,13.001975,13.0304920655521,13.0336252713936
422,13.001975,13.0304149973334,13.0333159500305
423,13.001975,13.0303368224531,13.0320319975437
424,13.001975,13.030259526671,13.0329743136367
425,13.001975,13.0301816916829,13.0323519740361
426,13.007885,13.0301041682634,13.0325796689698
427,13.001975,13.0300275233123,13.0338240373145
428,13.001975,13.0299500553884,13.0321381887938
429,13.001975,13.0298723318366,13.0317354118381
430,13.007885,13.0297949198214,13.032209444078
431,13.001975,13.0297178191745,13.0324927346637
432,13.001975,13.0296407462868,13.0317582309757
433,13.007885,13.0295634176547,13.0317558978107
434,13.001975,13.0294855494426,13.0307362497336
435,13.001975,13.0294079931539,13.0308132676132
436,12.996065,13.0293304647935,13.030661978082
437,13.001975,13.0369565318103,13.0339608347049
438,13.001975,13.0291760587074,13.0303741847018
439,13.001975,13.0290988973408,13.030241021907
440,13.001975,13.0290211964356,13.0300213877579
441,13.001975,13.0289438073491,13.0299025896631
442,12.996065,13.0288664461282,13.0297513814451
443,13.001975,13.0287893963075,13.0302306566502
444,13.001975,13.0287120906805,13.0294549653089
445,13.001975,13.0286350963907,13.02938945037
446,13.001975,13.0285584133538,13.0298367437321
447,13.001975,13.0284811908811,13.0290071182935
448,13.001975,13.0284039962114,13.0288521184788
449,13.001975,13.0283273963297,13.0289613578402
450,13.001975,13.0282505405159,13.0286124026436
451,13.001975,13.0281737123787,13.0284971403409
452,13.001975,13.0280969119184,13.0284971270978
453,13.001975,13.0357234230062,13.0312677335911
454,13.001975,13.0279439607939,13.0280340109182
455,12.996065,13.027867242996,13.0278747765519
456,13.001975,13.0277905528653,13.0283028094066
457,12.996065,13.0277138903387,13.0281604717519
458,13.001975,13.0276375389412,13.028400932358
459,12.996065,13.0275609314123,13.0272628597772
460,12.996065,13.0274846349918,13.0273599401324
461,12.996065,13.0274086496169,13.0281084876123
462,12.996065,13.0273329750652,13.0282543442463
463,13.001975,13.0272567607423,13.0279340424608
464,13.001975,13.0271802902803,13.0266692919494
465,13.001975,13.0348068477498,13.0294350835566
466,12.996065,13.027027715093,13.0266244135095
467,13.001975,13.0269516108434,13.0261274923694
468,13.001975,13.0345788176227,13.0296556843056
469,13.001975,13.0267994838572,13.0258487589756
470,13.001975,13.0267234615067,13.0268278587182
471,12.996065,13.0343501833648,13.0285848975851
472,13.001975,13.026570931864,13.025402460637
473,12.996065,13.0264947082337,13.0258564047922
474,13.001975,13.0341217959042,13.0282081680493
475,12.996065,13.0263429101539,13.025431646253
476,12.996065,13.026266768561,13.0251914985413
477,13.001975,13.0261906539387,13.0238687097479
478,12.996065,13.026114850648,13.0250446309272
479,12.996065,13.0260396416576,13.0259636870466
480,13.001975,13.0259630417632,13.0240136031516
481,12.996065,13.025886753317,13.0240950620864
482,13.001975,13.0258107758168,13.0240106436148
483,12.996065,13.0257348257071,13.0244457804091
484,12.996065,13.0256586193794,13.0236795595287
485,12.996065,13.0332857243982,13.0265988355867
486,12.996065,13.0255068559148,13.0234284431023
487,13.001975,13.0331342990086,13.0263415889958
488,12.996065,13.0253557685811,13.0236624597089
489,12.996065,13.025280265681,13.0235159720722
490,12.996065,13.0252045063843,13.0229009742252
491,12.996065,13.0251290579213,13.0238774985095
492,12.996065,13.0250536365352,13.0229830144585
493,12.996065,13.0249776752726,13.0224321470698
494,12.996065,13.0249020248237,13.0223247446611
495,12.996065,13.0248261181076,13.0221531345058
496,13.001975,13.0247508057189,13.0223075898698
497,12.996065,13.024674953403,13.0218808508689
498,12.996065,13.0245991283774,13.0217409299105
499,12.996065,13.0245238976487,13.0222553180472
500,12.996065,13.0244481265649,13.0213483040781
501,12.996065,13.0243729501452,13.0216020036993
502,12.996065,13.0242978008168,13.0218225341069
503,12.996065,13.0242221111458,13.0211907690901
504,12.996065,13.0241472995468,13.0217241136119
505,12.996065,13.0240719478754,13.021826105391
506,12.996065,13.0239963397517,13.0206649802234
507,12.990156,13.0239213258756,13.0216050832865
508,12.996065,13.0238466225543,13.0222921722483
509,12.996065,13.0237713789525,13.0203045372989
510,12.990156,13.0236961624767,13.0207527705652
511,12.996065,13.023620689509,13.0199928977491
512,12.990156,13.0235458107284,13.0203303415324
513,12.996065,13.0311742427877,13.0238391369305
514,12.996065,13.0233958500285,13.0204009077163
515,12.996065,13.0233207685387,13.0194839490674
516,12.990156,13.0232459976189,13.0198006531592
517,12.996065,13.0231715371211,13.0204597364601
518,12.996065,13.023096252456,13.0189218713562
519,12.996065,13.0230212787704,13.0193150419916
520,12.990156,13.0229460485121,13.0188004261307
521,12.996065,13.0228716958641,13.019703807645
522,12.996065,13.022797086412,13.0188364527372
523,12.990156,13.0227219367701,13.0184079538016
524,12.990156,13.0226468141565,13.0182738949403
525,12.996065,13.022572285588,13.0191917199928
526,12.984246,13.0224972167891,13.0180207174165
527,12.996065,13.022422174988,13.0178817672825
528,12.990156,13.0223474437307,13.0187787581687
529,12.990156,13.0222727392721,13.0176631043989
530,12.990156,13.0221980612896,13.0166639658568
531,12.990156,13.0221231270628,13.0173560617654
532,12.990156,13.022048786801,13.0174679369484
533,12.990156,13.0219744732867,13.0175827739662
534,12.990156,13.0218996194504,13.0169803176101
535,12.990156,13.0218247925317,13.0168473732615
536,12.990156,13.0217499922191,13.0169341497867
537,12.996065,13.0293785030294,13.0196555876479
538,12.990156,13.0216010398652,13.016711479377
539,12.996065,13.0215277378431,13.0174055226014
540,12.990156,13.021453044623,13.0162186234971
541,12.996065,13.0290816621843,13.0191473786996
542,12.990156,13.0213048730729,13.0162946505294
543,12.990156,13.0212305434561,13.0158679047988
544,12.990156,13.0288592410028,13.0187696074289
545,12.990156,13.0210816809814,13.0155908663265
546,12.990156,13.0210071481246,13.0154513959564
547,12.990156,13.0209326420657,13.0153244939957
548,12.990156,13.0208584462978,13.0152877414804
549,12.990156,13.0207842772134,13.0152191365889
550,12.990156,13.0207101347802,13.0150382995927
551,12.996065,13.0206357354963,13.0148230959382
552,12.990156,13.0205622135548,13.0161081077792
553,12.990156,13.0204878674403,13.0145847149414
554,12.990156,13.0127006350254,13.0113803316857
555,12.990156,13.0203395386199,13.0148429611431
556,12.990156,13.0202652725547,13.014203752025
557,12.990156,13.0201913167232,13.0144620427352
558,12.984246,13.0201171039391,13.0139546224138
559,12.990156,13.0200437683638,13.0149667999281
560,12.990156,13.0199696086099,13.0137149518529
561,12.990156,13.0198954755148,13.0135826746953
562,12.990156,13.0198216526137,13.0140894527758
563,12.990156,13.019747288383,13.0120956860327
564,12.990156,13.0273768026525,13.0165053299366
565,12.990156,13.0195992077891,13.012054833397
566,12.996065,13.0195257748344,13.0131041169031
567,12.990156,13.019451801272,13.0128470056826
568,12.984246,13.0193778542988,13.0127236246423
569,12.996065,13.0193039339048,13.0126014508639
570,12.990156,13.0192306070981,13.012900688692
571,12.990156,13.0191573066602,13.0128395465094
572,12.990156,13.0190840326022,13.0135092633823
573,12.996065,13.0267140688079,13.0166099542346
574,12.984246,13.0189375633476,13.0120813918508
575,12.990156,13.0188640846905,13.0121208803505
576,12.990156,13.0187906323855,13.0117863265041
577,12.990156,13.0187172065284,13.0118812071123
578,12.990156,13.0186432393522,13.0116406330154
579,12.990156,13.0185695829429,13.0114039857085
580,12.990156,13.018495669136,13.011137067348
581,12.990156,13.0184226328129,13.0122448309739
582,12.990156,13.0183493391958,13.0111989919391
583,12.996065,13.0259790723241,13.0139925810831
584,12.996065,13.0259061149043,13.0139202567527
585,12.990156,13.0181304668626,13.0121537303626
586,12.990156,13.0180572782134,13.0107328228507
587,12.990156,13.0179843993325,13.0105838394947
588,12.990156,13.0179118302101,13.0110572074291
589,12.990156,13.0255425710889,13.014746347286
590,12.984246,13.0100532900357,13.0070679390254
591,12.984246,13.0176931449828,13.011044414312
592,12.984246,13.0176203969338,13.0102950207735
593,12.984246,13.0098344784748,13.0067535273479
594,12.984246,13.0174738449937,13.009634325363
595,12.990156,13.017400891794,13.0086114429918
596,12.990156,13.0173285322382,13.0097556833463
597,12.984246,13.017256765667,13.0101343984455
598,12.990156,13.0171838909137,13.0098256100798
599,12.984246,13.0171113258866,13.0104933577466
600,12.990156,13.0170385033046,13.0089919051024
601,12.990156,13.0169657068835,13.0088667687761
602,12.990156,13.016892936698,13.0097586603565
603,12.984246,13.0168201925807,13.0086582014185
604,12.984246,13.0167474746576,13.0091327356079
605,12.990156,13.0166750662652,13.0084485278911
606,12.984246,13.0166024000854,13.0084919596595
607,12.990156,13.0165297603837,13.0085500226772
608,12.990156,13.0164568632394,13.0080510847962
609,12.984246,13.0163842758396,13.008961987219
610,12.990156,13.0163125650652,13.0097589567495
611,12.984246,13.0162405965353,13.0092863693234
612,12.990156,13.0238716542262,13.0114534658266
613,12.984246,13.0160961699346,13.007745966906
614,12.984246,13.0160237120557,13.008010182879
615,12.984246,13.0159518471667,13.0076321538552
616,12.984246,13.023583575647,13.0124145837073
617,12.990156,13.0158081948038,13.0073145843712
618,12.990156,13.0157361238382,13.0076589672195
619,12.990156,13.0156640787124,13.0071035966766
620,12.984246,13.0232950598469,13.009804516769
621,12.984246,13.0155206331468,13.0083332853734
622,12.984246,13.0231525163376,13.0108059755008
623,12.984246,13.0153778573017,13.0075870633018
624,12.984246,13.0153062243626,13.0073441604901
625,12.984246,13.0229370505026,13.0092480606184
626,12.984246,13.0151619018277,13.0067084040741
627,12.990156,13.0227939138959,13.0105263340931
628,12.984246,13.015019383596,13.0065193869022
629,12.984246,13.0149473122848,13.0057817524992
630,12.984246,13.014875833487,13.0057212210374
631,12.984246,13.0148043807257,13.0057838672539
632,12.984246,13.0224356705866,13.008872565692
633,12.984246,13.0223639858486,13.0090220061565
634,12.990156,13.0145887593799,13.0052211244089
635,12.984246,13.0222198431315,13.0081592811522
636,12.984246,13.0144449515344,13.0049283462244
637,12.984246,13.0143730865579,13.0059057178386
638,12.984246,13.0220045313106,13.0088707865182
639,12.984246,13.0142297174625,13.0053144378119
640,12.984246,13.0141573623123,13.0039298280211
641,12.984246,13.0063729711124,13.0027884542696
642,12.984246,13.0140141477724,13.0054212627177
643,12.990156,13.0216457214083,13.0083347670735
644,12.984246,13.0138713199097,13.0049248799607
645,12.984246,13.0137996604375,13.0039944648408
646,12.984246,13.0137283106044,13.0043243112977
647,12.984246,13.0136567029136,13.0042009132144
648,12.990156,13.0212886884121,13.0081875394939
649,12.990156,13.0212171315345,13.0060922386005
650,12.984246,13.0134428838577,13.0037967198407
651,12.984246,13.0133716621877,13.0048081172018
652,12.984246,13.0132998989925,13.0032973502656
653,12.990156,13.0209317289714,13.0062798623001
654,12.990156,13.0208605841405,13.006188625072
655,12.984246,13.0207894649097,13.006681041411
656,12.984246,13.0130148037378,13.0028866634066
657,12.984246,13.0129434521665,13.002909965965
658,12.984246,13.0128718426954,13.0026607335291
659,12.990156,13.0128002589348,13.0025545838128
660,12.984246,13.0127292679023,13.0027769992929
661,12.984246,13.0126577353227,13.0023494093265
662,12.984246,13.0125865119807,13.0032704484829
663,12.984246,13.0125153141639,13.0022927022669
664,12.984246,13.012444141893,13.0021268724095
665,12.978336,13.0123727116666,13.0019335527315
666,12.978336,13.0123015906398,13.0028570415658
667,12.984246,13.0199343460932,13.0064916879868
668,12.984246,13.0121608423945,13.0019433910753
669,12.984246,13.0120903643617,13.0022492543845
670,12.984246,13.0197220612473,13.0050583000137
671,12.978336,13.0119480667687,13.0019707453702
672,12.984246,13.0118776651554,13.0021843093962
673,12.984246,13.0118053029952,12.9986945902361
674,12.984246,13.0117343855643,13.0010872843505
675,12.984246,13.0116632100831,13.0009148245097
676,12.984246,13.0115923436335,13.0008465645108
677,12.984246,13.0115215026804,13.0013419644643
678,12.978336,13.0114504036063,13.0006151931212
679,12.984246,13.0113798970911,13.0015712937643
680,12.984246,13.011309415823,13.0005416201565
681,12.978336,13.0112383928596,13.0003111909327
682,12.984246,13.0111671115626,13.0001876466556
683,12.978336,13.0110961393457,13.0007477453012
684,12.978336,13.0110254764812,13.0006417169707
685,12.978336,13.0109548389648,13.0002984482107
686,12.984246,13.0185872267682,13.0022783050163
687,12.984246,13.0108130721478,12.9990850844865
688,12.984246,13.0107425107961,12.9996239770786
689,12.978336,13.0106722586537,12.999688189378
690,12.990156,13.0106011804561,12.9987806298349
691,12.984246,13.0105312622018,12.9999510319948
692,12.984246,13.0104613690599,13.0000846302648
693,12.984246,13.0103912174751,12.9998441899065
694,12.984246,13.0103210910264,12.9996776786118
695,12.978336,13.0102504227193,12.9989283335289
696,12.978336,13.0101803467792,12.9992330034586
697,12.984246,13.0178127290269,13.0016498152951
698,12.984246,13.0100394197398,12.9990280043279
699,12.978336,13.0099688525003,12.9985354467143
700,12.984246,13.0098991614054,12.998579774616
701,12.978336,13.009829495048,12.9993922269433
702,12.984246,13.0174628540656,13.0016447084653
703,12.978336,13.0096896702458,12.9982206671397
704,12.978336,13.00961922847,12.9980542744583
705,12.984246,13.0095488119703,12.9979564890704
706,12.984246,13.0094784207371,12.9978593804389
707,12.978336,13.0094083382642,12.9978522811139
708,12.984246,13.0093385645315,12.9993257996183
709,12.972425,13.0092682487249,12.9975844646729
710,12.984246,13.0091988086895,12.9980639206011
711,12.990156,13.0091288265504,12.9977735325799
712,12.984246,13.0090591529664,12.9974575323467
713,12.984246,13.008989787991,12.9989428121681
714,12.978336,13.0089198807692,12.9971478952913
715,12.984246,13.0088502821374,12.997265081473
716,12.984246,13.0087804250077,12.9973010524404
717,12.978336,13.0087105928725,12.9968423392069
718,12.984246,13.0086407858077,12.996779432798
719,12.978336,13.0085707202903,12.9966301974046
720,12.978336,13.0085015303872,12.996714606304
721,12.978336,13.0084325071244,12.9974137383408
722,12.978336,13.0083626574366,12.9951598360619
723,12.978336,13.0082929752049,12.9966362165158
724,12.984246,13.0082230344314,12.9961679177705
725,12.978336,13.0081543944545,12.9963451520836
726,12.978336,13.0157887795352,12.9993333972747
727,12.978336,13.0080161962525,12.9969350428897
728,12.984246,13.0079467800354,12.9965096254906
729,12.984246,13.0155802473288,12.9987779087883
730,12.9812910035226,13.0039512849655,12.9941152689437
731,12.984246,13.0077381132617,12.9957672299042
732,12.978336,13.0153719388665,12.9985189654716
733,12.978336,13.007600072108,12.9968230567283
734,12.978336,13.0075303798126,12.9952614930811
735,12.978336,13.007461563088,12.9962307157189
736,12.984246,13.0073924874686,12.9952779386765
737,12.978336,13.0073237201409,12.9961191749632
738,12.978336,13.014958261381,12.9985167840357
739,12.978336,13.0148898264064,12.99848139963
740,12.984246,13.0071178489413,12.9953955888945
741,12.978336,13.0070497472118,12.997057803718
742,12.978336,13.0069805357055,12.994611196235
743,12.978336,13.0146149164769,12.9985620283166
744,12.984246,13.0145468884964,12.9983891114167
745,12.984246,13.0067761681049,12.9967769858339
746,12.978336,13.0144103386047,12.9974176629843
747,12.978336,13.01434210042,12.9978854523602
748,12.978336,13.0065700357625,12.9941207163595
749,12.984246,13.0065007127235,12.993924330316
750,12.978336,13.0064319815412,12.9940921877296
751,12.978336,13.0140659919279,12.9968118192764
752,12.978336,13.0062940262539,12.9937030696584
753,12.978336,13.0139286531125,12.9969042849895
754,12.984246,13.0061168574726,12.9935107728143
755,12.972425,13.006002962958,12.9940277646913
756,12.978336,13.0058893058854,12.9933639955215
757,12.978336,13.0057750346688,12.993674053218
758,12.978336,13.0056612139961,12.9941790009478
759,12.984246,13.0132516246279,12.9976209744126
760,12.978336,13.0054344976885,12.9929111046984
761,12.978336,13.0053203245445,12.9925381487144
762,12.978336,13.0129099570276,12.9959236070392
763,12.978336,13.0050920515898,12.9921209767439
764,12.978336,13.0049775260154,12.9920941054791
765,12.978336,13.0125668066044,12.9950817791754
766,12.978336,13.0047511050128,12.9931749514729
767,12.978336,13.0046366534916,12.9917324914154
768,12.978336,13.0122264334253,12.9953065544914
769,12.978336,13.0044086753836,12.9910897601058
770,12.978336,13.0042947235864,12.9919535905834
771,12.978336,13.0041814351296,12.9926322397577
772,12.978336,13.0040671064196,12.9910751096173
773,12.978336,13.0039528017654,12.9903350950111
774,12.978336,13.0038393740937,12.9922101938037
775,12.978336,13.0037259707793,12.991729951364
776,12.978336,13.0036125918682,12.9909693214258
777,12.978336,13.0034996632216,12.9910936913675
778,12.978336,13.003386333054,12.9911553229815
779,12.978336,13.003272175463,12.9890772690635
780,12.978336,13.0031588942793,12.9910307320581
781,12.984246,13.0030447857276,12.9898997090607
782,12.978336,13.002930701745,12.9897610401577
783,12.978336,13.0105212748691,12.9928748900814
784,12.978336,13.0027047361917,12.9895520083108
785,12.978336,13.002590725334,12.9893743652441
786,12.972425,13.0024771648816,12.9898740045815
787,12.978336,13.010066558062,12.9921836189095
788,12.984246,13.0022501172125,12.989143530823
789,12.978336,13.0021374816259,12.9899967288481
790,12.978336,13.0097282253916,12.993607408874
791,12.978336,13.0019118571968,12.9888675849897
792,12.978336,13.001797590333,12.9882393012076
793,12.972425,12.9939716418495,12.9859946206136
794,12.978336,13.0015716856037,12.9884111288931
795,12.978336,12.9937449339072,12.9850229462291
796,12.978336,13.0013437488943,12.9879472787425
797,12.972425,13.0012300304601,12.9878306475056
798,12.978336,13.0011176139621,12.9888200598443
799,12.978336,13.0010047957843,12.9888505464596
800,12.978336,13.0008920017598,12.9878433006565
801,12.978336,13.0007800835605,12.9882511277252
802,12.978336,13.0006669118674,12.9878375623891
803,12.978336,13.0005541902465,12.9877299136804
804,12.972425,13.0004410669551,12.9870980973551
805,12.972425,13.0003275420779,12.9868213969645
806,12.978336,13.0002153190653,12.9873386190377
807,12.978336,13.0001022683967,12.986662955162
808,12.978336,12.9999892420096,12.9874705748109
809,12.978336,13.0075795948451,12.9894095852028
810,12.978336,12.9997641133249,12.9862803843548
811,12.984246,13.0073545144256,12.9895180262859
812,12.972425,12.9995395070046,12.9871649993952
813,12.978336,12.9994261752153,12.9858264993874
814,12.978336,12.9993141452075,12.9867960049043
815,12.978336,12.999202139229,12.9869874966959
816,12.978336,12.9990893054623,12.9856010352072
817,12.978336,12.9989764958536,12.9855579098522
818,12.978336,12.9988649879388,12.9865066049099
819,12.978336,12.9987522263143,12.9861104547369
820,12.978336,12.9986403405033,12.9866698099559
821,12.978336,12.9985276268813,12.985225127894
822,12.978336,13.0022666477731,12.9868668020988
823,12.978336,13.006006265749,12.9887024859762
824,12.978336,13.005894901754,12.9890452816561
825,12.978336,12.998079354729,12.9849887080217
826,12.978336,12.9979676125725,12.9845642260785
827,12.972425,12.9978546167843,12.9840911423321
828,12.978336,12.9977416451519,12.983963612256
829,12.978336,12.9976299751571,12.9845466119649
830,12.978336,12.9975191806865,12.9855277115078
831,12.978336,13.0051100615205,12.9867116589754
832,12.972425,12.9972946819724,12.9835111672595
833,12.978336,13.0048860365942,12.9870837761658
834,12.978336,12.9970715565937,12.9845145489479
835,12.972425,12.9969591778287,12.9831774253635
836,12.972425,12.9968476747575,12.9841987436618
837,12.978336,13.0044391246704,12.9861791372481
838,12.978336,12.9966238882651,12.9837914960779
839,12.978336,13.00421538585,12.9858669698762
840,12.972425,12.9964006228875,12.9826450386938
841,12.978336,12.996288812969,12.982588441049
842,12.978336,12.9961770268812,12.9825596212588
843,12.978336,13.00376861964,12.9852884356279
844,12.978336,12.9959535260077,12.982072401121
845,12.978336,12.9958418113401,12.982231113277
846,12.978336,13.0034339014192,12.985620786348
847,12.972425,12.9956184532282,12.9816832270207
848,12.978336,12.9955068098705,12.9818148349183
849,12.972425,12.9953951902922,12.9824743707118
850,12.972425,12.9952840203049,12.9820868286031
851,12.972425,12.9951724481767,12.9826051727247
852,12.972425,12.9950608996539,12.981152473282
853,12.972425,12.9949498008223,12.9826945810817
854,12.978336,12.9948370216727,12.9808055283001
855,12.978336,13.002428473253,12.9835802362005
856,12.972425,12.9946145164642,12.9816806855151
857,12.978336,13.0022060153356,12.9832928285389
858,12.978336,12.9943916799584,12.9804839160371
859,12.972425,12.994280297508,12.9813147011701
860,12.978336,12.9941693645402,12.9805931765434
861,12.978336,12.9940567512238,12.9798513880453
862,12.978336,12.9939458658394,12.9816760753645
863,12.978336,13.0015379331471,12.983069625336
864,12.978336,12.9937233138971,12.9802832943722
865,12.978336,12.9936116475014,12.979558519468
866,12.972425,13.0012037857594,12.9827374631491
867,12.978336,12.9933892374125,12.9794442601744
868,12.972425,12.9855655093452,12.9772371068038
869,12.978336,12.9931669211254,12.9792110343196
870,12.978336,13.0007583020729,12.98199608536
871,12.978336,12.9929442740612,12.9790834151714
872,12.978336,12.9928327725205,12.9797801080617
873,12.978336,12.9927217209337,12.9788777226778
874,12.978336,12.9926106929502,12.9794793303826
875,12.978336,12.9924992626452,12.9793785246517
876,12.972425,12.9923887076173,12.9794064556759
