Time,Vmeas,VPSO,VLS
3961,12.3577860000001,12.3620176351162,12.3696059995077
3962,12.3636959999999,12.3620266125019,12.3696059995122
3963,12.357786,12.3620355792669,12.3696059995166
3964,12.363696,12.3620445354238,12.369605999521
3965,12.357786,12.3620534809851,12.3696059995253
3966,12.363696,12.3620624159634,12.3696059995296
3967,12.3577860000001,12.3620713403713,12.3696059995339
3968,12.3577860000001,12.3620802542211,12.3696059995381
3969,12.3636959999999,12.3620891575255,12.3696059995423
3970,12.363696,12.3620980502969,12.3696059995464
3971,12.3636959999999,12.3621069325476,12.3696059995505
3972,12.357786,12.3621158042903,12.3696059995546
3973,12.357786,12.3621246655373,12.3696059995586
3974,12.3577860000001,12.362133516301,12.3696059995626
3975,12.3636959999999,12.3621423565939,12.3696059995666
3976,12.3577860000001,12.3621511864283,12.3696059995705
3977,12.3577860000001,12.3621600058166,12.3696059995744
3978,12.3577860000001,12.3621688147711,12.3696059995783
3979,12.357786,12.3621776133043,12.3696059995821
3980,12.357786,12.3621864014284,12.3696059995859
3981,12.357786,12.3621951791557,12.3696059995896
3982,12.3636959999999,12.3622039464986,12.3696059995933
3983,12.363696,12.3622127034693,12.369605999597
3984,12.357786,12.3622214500801,12.3696059996007
3985,12.3577860000001,12.3622301863432,12.3696059996043
3986,12.357786,12.362238912271,12.3696059996079
3987,12.357786,12.3622476278755,12.3696059996114
3988,12.363696,12.3622563331691,12.369605999615
3989,12.3577860000001,12.362265028164,12.3696059996184
3990,12.3577860000001,12.3622737128723,12.3696059996219
3991,12.357786,12.3622823873061,12.3696059996253
3992,12.363696,12.3622910514777,12.3696059996287
3993,12.363696,12.3622997053992,12.3696059996321
3994,12.3577860000001,12.3623083490827,12.3696059996354
3995,12.3577860000001,12.3623169825403,12.3696059996387
3996,12.363696,12.3623256057842,12.369605999642
3997,12.363696,12.3623342188263,12.3696059996452
3998,12.3636959999999,12.3623428216788,12.3696059996484
3999,12.363696,12.3623514143538,12.3696059996516
4000,12.3636959999999,12.3623599968632,12.3696059996548
4001,12.357786,12.3623685692191,12.3696059996579
4002,12.3636959999999,12.3623771314336,12.369605999661
4003,12.357786,12.3623856835185,12.3696059996641
4004,12.357786,12.3623942254859,12.3696059996671
4005,12.357786,12.3624027573478,12.3696059996701
4006,12.363696,12.3624112791161,12.3696059996731
4007,12.357786,12.3624197908027,12.3696059996761
4008,12.357786,12.3624282924197,12.369605999679
4009,12.3636959999999,12.3624367839788,12.3696059996819
4010,12.3636959999999,12.362445265492,12.3696059996848
4011,12.363696,12.3624537369712,12.3696059996877
4012,12.3577860000001,12.3624621984282,12.3696059996905
4013,12.357786,12.362470649875,12.3696059996933
4014,12.3636959999999,12.3624790913233,12.3696059996961
4015,12.3577860000001,12.362487522785,12.3696059996988
4016,12.3577860000001,12.3624959442718,12.3696059997016
4017,12.3577860000001,12.3625043557957,12.3696059997043
4018,12.3577860000001,12.3625127573683,12.3696059997069
4019,12.3577860000001,12.3625211490015,12.3696059997096
4020,12.363696,12.362529530707,12.3696059997122
4021,12.357786,12.3625379024966,12.3696059997148
4022,12.3636959999999,12.3625462643819,12.3696059997174
4023,12.357786,12.3625546163748,12.36960599972
4024,12.3636959999999,12.3625629584869,12.3696059997225
4025,12.357786,12.3625712907298,12.369605999725
4026,12.3577860000001,12.3625796131153,12.3696059997275
4027,12.3636959999999,12.3625879256551,12.36960599973
4028,12.363696,12.3625962283607,12.3696059997324
4029,12.363696,12.3626045212439,12.3696059997349
4030,12.3636959999999,12.3626128043162,12.3696059997373
4031,12.3577860000001,12.3626210775892,12.3696059997396
4032,12.357786,12.3626293410746,12.369605999742
4033,12.3577860000001,12.3626375947839,12.3696059997443
4034,12.363696,12.3626458387287,12.3696059997466
4035,12.3577860000001,12.3626540729205,12.3696059997489
4036,12.3636959999999,12.3626622973709,12.3696059997512
4037,12.3636959999999,12.3626705120913,12.3696059997535
4038,12.363696,12.3626787170934,12.3696059997557
4039,12.3577860000001,12.3626869123886,12.3696059997579
4040,12.363696,12.3626950979884,12.3696059997601
4041,12.3636959999999,12.3627032739042,12.3696059997623
4042,12.363696,12.3627114401475,12.3696059997644
4043,12.363696,12.3627195967298,12.3696059997666
4044,12.363696,12.3627277436625,12.3696059997687
4045,12.363696,12.362735880957,12.3696059997708
4046,12.363696,12.3627440086247,12.3696059997729
4047,12.363696,12.362752126677,12.3696059997749
4048,12.3577860000001,12.3627602351253,12.3696059997769
4049,12.3636959999999,12.3627683339809,12.369605999779
4050,12.363696,12.3627764232551,12.369605999781
4051,12.363696,12.3627845029594,12.369605999783
4052,12.3636959999999,12.3627925731051,12.3696059997849
4053,12.3577860000001,12.3628006337033,12.3696059997869
4054,12.363696,12.3628086847655,12.3696059997888
4055,12.363696,12.362816726303,12.3696059997907
4056,12.363696,12.3628247583269,12.3696059997926
4057,12.363696,12.3628327808486,12.3696059997945
4058,12.3636959999999,12.3628407938792,12.3696059997964
4059,12.3636959999999,12.3628487974301,12.3696059997982
4060,12.363696,12.3628567915124,12.3696059998
4061,12.3577860000001,12.3628647761373,12.3696059998018
4062,12.357786,12.3628727513161,12.3696059998036
4063,12.3577860000001,12.3628807170598,12.3696059998054
4064,12.363696,12.3628886733797,12.3696059998072
4065,12.357786,12.362896620287,12.3696059998089
4066,12.3577860000001,12.3629045577926,12.3696059998106
4067,12.363696,12.3629124859078,12.3696059998124
4068,12.363696,12.3629204046437,12.3696059998141
4069,12.3577860000001,12.3629283140114,12.3696059998157
4070,12.3636959999999,12.3629362140219,12.3696059998174
4071,12.3577860000001,12.3629441046864,12.3696059998191
4072,12.3577860000001,12.3629519860158,12.3696059998207
4073,12.357786,12.3629598580212,12.3696059998223
4074,12.3577860000001,12.3629677207137,12.3696059998239
4075,12.363696,12.3629755741043,12.3696059998255
4076,12.363696,12.3629834182039,12.3696059998271
4077,12.3577860000001,12.3629912530237,12.3696059998287
4078,12.363696,12.3629990785744,12.3696059998302
4079,12.363696,12.3630068948672,12.3696059998318
4080,12.357786,12.3630147019129,12.3696059998333
4081,12.357786,12.3630224997226,12.3696059998348
4082,12.363696,12.3630302883071,12.3696059998363
4083,12.3636959999999,12.3630380676773,12.3696059998378
4084,12.363696,12.3630458378442,12.3696059998393
4085,12.363696,12.3630535988186,12.3696059998407
4086,12.363696,12.3630613506114,12.3696059998422
4087,12.363696,12.3630690932335,12.3696059998436
4088,12.363696,12.3630768266957,12.369605999845
4089,12.3636959999999,12.3630845510088,12.3696059998464
4090,12.3636959999999,12.3630922661838,12.3696059998478
4091,12.363696,12.3630999722313,12.3696059998492
4092,12.3636959999999,12.3631076691622,12.3696059998505
4093,12.363696,12.3631153569873,12.3696059998519
4094,12.363696,12.3631230357174,12.3696059998532
4095,12.363696,12.3631307053631,12.3696059998546
4096,12.3636959999999,12.3631383659354,12.3696059998559
4097,12.363696,12.3631460174448,12.3696059998572
4098,12.3577860000001,12.3631536599021,12.3696059998585
4099,12.3577860000001,12.363161293318,12.3696059998598
4100,12.3577860000001,12.3631689177033,12.369605999861
4101,12.357786,12.3631765330685,12.3696059998623
4102,12.363696,12.3631841394244,12.3696059998635
4103,12.3636960000001,12.3631917367817,12.3696059998648
4104,12.3636959999999,12.3631993251509,12.369605999866
4105,12.363696,12.3632069045428,12.3696059998672
4106,12.363696,12.3632144749678,12.3696059998684
4107,12.3577860000001,12.3632220364367,12.3696059998696
4108,12.363696,12.3632295889601,12.3696059998708
4109,12.363696,12.3632371325484,12.369605999872
4110,12.363696,12.3632446672124,12.3696059998731
4111,12.363696,12.3632521929625,12.3696059998743
4112,12.3636959999999,12.3632597098093,12.3696059998754
4113,12.363696,12.3632672177633,12.3696059998765
4114,12.3636959999999,12.363274716835,12.3696059998777
4115,12.3577860000001,12.363282207035,12.3696059998788
4116,12.3577860000001,12.3632896883738,12.3696059998799
4117,12.3636959999999,12.3632971608617,12.369605999881
4118,12.363696,12.3633046245094,12.369605999882
4119,12.363696,12.3633120793273,12.3696059998831
4120,12.363696,12.3633195253257,12.3696059998842
4121,12.363696,12.3633269625152,12.3696059998852
4122,12.363696,12.3633343909062,12.3696059998862
4123,12.363696,12.363341810509,12.3696059998873
4124,12.3577860000001,12.3633492213341,12.3696059998883
4125,12.363696,12.3633566233918,12.3696059998893
4126,12.363696,12.3633640166926,12.3696059998903
4127,12.363696,12.3633714012467,12.3696059998913
4128,12.363696,12.3633787770646,12.3696059998923
4129,12.363696,12.3633861441566,12.3696059998933
4130,12.363696,12.3633935025329,12.3696059998942
4131,12.363696,12.3634008522039,12.3696059998952
4132,12.363696,12.36340819318,12.3696059998961
4133,12.3636959999999,12.3634155254713,12.3696059998971
4134,12.363696,12.3634228490882,12.369605999898
4135,12.363696,12.3634301640409,12.3696059998989
4136,12.363696,12.3634374703397,12.3696059998999
4137,12.363696,12.3634447679948,12.3696059999008
4138,12.3636959999999,12.3634520570164,12.3696059999017
4139,12.363696,12.3634593374148,12.3696059999026
4140,12.363696,12.3634666092002,12.3696059999034
4141,12.363696,12.3634738723826,12.3696059999043
4142,12.363696,12.3634811269724,12.3696059999052
4143,12.3636959999999,12.3634883729797,12.369605999906
4144,12.363696,12.3634956104147,12.3696059999069
4145,12.3636959999999,12.3635028392874,12.3696059999077
4146,12.3636959999999,12.363510059608,12.3696059999086
4147,12.357786,12.3635172713866,12.3696059999094
4148,12.363696,12.3635244746334,12.3696059999102
4149,12.3636959999999,12.3635316693584,12.369605999911
4150,12.3577860000001,12.3635388555717,12.3696059999118
4151,12.363696,12.3635460332834,12.3696059999126
4152,12.363696,12.3635532025036,12.3696059999134
4153,12.363696,12.3635603632422,12.3696059999142
4154,12.363696,12.3635675155093,12.369605999915
4155,12.363696,12.363574659315,12.3696059999158
4156,12.363696,12.3635817946692,12.3696059999165
4157,12.363696,12.3635889215819,12.3696059999173
4158,12.3577860000001,12.3635960400632,12.369605999918
4159,12.363696,12.363603150123,12.3696059999188
4160,12.363696,12.3636102517713,12.3696059999195
4161,12.357786,12.363617345018,12.3696059999202
4162,12.3577860000001,12.363624429873,12.369605999921
4163,12.363696,12.3636315063464,12.3696059999217
4164,12.363696,12.3636385744479,12.3696059999224
4165,12.363696,12.3636456341876,12.3696059999231
4166,12.363696,12.3636526855753,12.3696059999238
4167,12.363696,12.3636597286208,12.3696059999245
4168,12.363696,12.3636667633341,12.3696059999252
4169,12.363696,12.363673789725,12.3696059999258
4170,12.363696,12.3636808078034,12.3696059999265
4171,12.3636959999999,12.3636878175791,12.3696059999272
4172,12.363696,12.3636948190618,12.3696059999278
4173,12.363696,12.3637018122615,12.3696059999285
4174,12.363696,12.3637087971879,12.3696059999291
4175,12.363696,12.3637157738508,12.3696059999298
4176,12.363696,12.3637227422601,12.3696059999304
4177,12.363696,12.3637297024253,12.369605999931
4178,12.363696,12.3637366543564,12.3696059999317
4179,12.363696,12.363743598063,12.3696059999323
4180,12.3577860000001,12.3637505335549,12.3696059999329
4181,12.363696,12.3637574608417,12.3696059999335
4182,12.363696,12.3637643799333,12.3696059999341
4183,12.363696,12.3637712908393,12.3696059999347
4184,12.363696,12.3637781935693,12.3696059999353
4185,12.363696,12.3637850881331,12.3696059999359
4186,12.3636959999999,12.3637919745404,12.3696059999365
4187,12.363696,12.3637988528006,12.369605999937
4188,12.3636959999999,12.3638057229236,12.3696059999376
4189,12.363696,12.3638125849189,12.3696059999382
4190,12.363696,12.3638194387962,12.3696059999387
4191,12.363696,12.363826284565,12.3696059999393
4192,12.363696,12.3638331222349,12.3696059999398
4193,12.363696,12.3638399518156,12.3696059999404
4194,12.3577860000001,12.3638467733165,12.3696059999409
4195,12.363696,12.3638535867473,12.3696059999415
4196,12.363696,12.3638603921175,12.369605999942
4197,12.363696,12.3638671894366,12.3696059999425
4198,12.3636959999999,12.3638739787142,12.369605999943
4199,12.363696,12.3638807599598,12.3696059999435
4200,12.363696,12.3638875331828,12.3696059999441
4201,12.363696,12.3638942983928,12.3696059999446
4202,12.363696,12.3639010555992,12.3696059999451
4203,12.3577860000001,12.3639078048116,12.3696059999456
4204,12.363696,12.3639145460393,12.3696059999461
4205,12.363696,12.3639212792919,12.3696059999465
4206,12.363696,12.3639280045787,12.369605999947
4207,12.363696,12.3639347219091,12.3696059999475
4208,12.363696,12.3639414312927,12.369605999948
4209,12.363696,12.3639481327387,12.3696059999485
4210,12.363696,12.3639548262567,12.3696059999489
4211,12.363696,12.3639615118558,12.3696059999494
4212,12.363696,12.3639681895457,12.3696059999498
4213,12.363696,12.3639748593355,12.3696059999503
4214,12.363696,12.3639815212346,12.3696059999508
4215,12.363696,12.3639881752524,12.3696059999512
4216,12.363696,12.3639948213982,12.3696059999516
4217,12.363696,12.3640014596813,12.3696059999521
4218,12.363696,12.3640080901109,12.3696059999525
4219,12.363696,12.3640147126965,12.3696059999529
4220,12.363696,12.3640213274473,12.3696059999534
4221,12.363696,12.3640279343725,12.3696059999538
4222,12.363696,12.3640345334814,12.3696059999542
4223,12.363696,12.3640411247833,12.3696059999546
4224,12.363696,12.3640477082873,12.369605999955
4225,12.363696,12.3640542840028,12.3696059999554
4226,12.363696,12.3640608519389,12.3696059999558
4227,12.363696,12.3640674121048,12.3696059999562
4228,12.363696,12.3640739645097,12.3696059999566
4229,12.363696,12.3640805091629,12.369605999957
4230,12.3636959999999,12.3640870460734,12.3696059999574
4231,12.363696,12.3640935752504,12.3696059999578
4232,12.363696,12.3641000967032,12.3696059999582
4233,12.363696,12.3641066104407,12.3696059999586
4234,12.363696,12.3641131164722,12.3696059999589
4235,12.3577860000001,12.3641196148068,12.3696059999593
4236,12.3636959999999,12.3641261054535,12.3696059999597
4237,12.3696059999999,12.3641325884215,12.3696059999601
4238,12.363696,12.3641390637198,12.3696059999604
4239,12.363696,12.3641455313576,12.3696059999608
4240,12.363696,12.3641519913439,12.3696059999611
4241,12.363696,12.3641584436877,12.3696059999615
4242,12.363696,12.364164888398,12.3696059999618
4243,12.363696,12.364171325484,12.3696059999622
4244,12.3636959999999,12.3641777549546,12.3696059999625
4245,12.363696,12.3641841768189,12.3696059999629
4246,12.363696,12.3641905910858,12.3696059999632
4247,12.363696,12.3641969977643,12.3696059999635
4248,12.363696,12.3642033968634,12.3696059999639
4249,12.363696,12.3642097883921,12.3696059999642
4250,12.363696,12.3642161723593,12.3696059999645
4251,12.363696,12.364222548774,12.3696059999648
4252,12.363696,12.3642289176451,12.3696059999651
4253,12.3696059999999,12.3642352789816,12.3696059999655
4254,12.363696,12.3642416327922,12.3696059999658
4255,12.363696,12.3642479790861,12.3696059999661
4256,12.363696,12.3642543178719,12.3696059999664
4257,12.363696,12.3642606491587,12.3696059999667
4258,12.363696,12.3642669729553,12.369605999967
4259,12.363696,12.3642732892706,12.3696059999673
4260,12.363696,12.3642795981133,12.3696059999676
4261,12.363696,12.3642858994924,12.3696059999679
4262,12.363696,12.3642921934167,12.3696059999682
4263,12.363696,12.364298479895,12.3696059999685
4264,12.3636959999999,12.364304758936,12.3696059999688
4265,12.363696,12.3643110305487,12.369605999969
4266,12.363696,12.3643172947418,12.3696059999693
4267,12.363696,12.3643235515241,12.3696059999696
4268,12.363696,12.3643298009043,12.3696059999699
4269,12.363696,12.3643360428911,12.3696059999701
4270,12.363696,12.3643422774935,12.3696059999704
4271,12.363696,12.36434850472,12.3696059999707
4272,12.363696,12.3643547245794,12.3696059999709
4273,12.363696,12.3643609370804,12.3696059999712
4274,12.363696,12.3643671422317,12.3696059999715
4275,12.3577860000001,12.3643733400421,12.3696059999717
4276,12.363696,12.3643795305202,12.369605999972
4277,12.363696,12.3643857136746,12.3696059999722
4278,12.363696,12.3643918895141,12.3696059999725
4279,12.363696,12.3643980580473,12.3696059999727
4280,12.363696,12.3644042192829,12.369605999973
4281,12.363696,12.3644103732294,12.3696059999732
4282,12.363696,12.3644165198955,12.3696059999735
4283,12.3636959999999,12.3644226592898,12.3696059999737
4284,12.363696,12.3644287914209,12.369605999974
4285,12.363696,12.3644349162975,12.3696059999742
4286,12.363696,12.364441033928,12.3696059999744
4287,12.363696,12.3644471443211,12.3696059999747
4288,12.363696,12.3644532474853,12.3696059999749
4289,12.363696,12.3644593434292,12.3696059999751
4290,12.363696,12.3644654321613,12.3696059999753
4291,12.363696,12.3644715136901,12.3696059999756
4292,12.363696,12.3644775880243,12.3696059999758
4293,12.363696,12.3644836551722,12.369605999976
4294,12.363696,12.3644897151423,12.3696059999762
4295,12.363696,12.3644957679433,12.3696059999764
4296,12.363696,12.3645018135835,12.3696059999766
4297,12.363696,12.3645078520715,12.3696059999769
4298,12.363696,12.3645138834156,12.3696059999771
4299,12.363696,12.3645199076244,12.3696059999773
4300,12.363696,12.3645259247063,12.3696059999775
4301,12.363696,12.3645319346696,12.3696059999777
4302,12.3696059999999,12.364537937523,12.3696059999779
4303,12.363696,12.3645439332746,12.3696059999781
4304,12.363696,12.364549921933,12.3696059999783
4305,12.363696,12.3645559035066,12.3696059999785
4306,12.363696,12.3645618780037,12.3696059999787
4307,12.363696,12.3645678454326,12.3696059999789
4308,12.363696,12.3645738058019,12.3696059999791
4309,12.363696,12.3645797591197,12.3696059999793
4310,12.363696,12.3645857053945,12.3696059999794
4311,12.363696,12.3645916446346,12.3696059999796
4312,12.363696,12.3645975768482,12.3696059999798
4313,12.363696,12.3646035020438,12.36960599998
4314,12.363696,12.3646094202296,12.3696059999802
4315,12.363696,12.364615331414,12.3696059999804
4316,12.363696,12.3646212356051,12.3696059999805
4317,12.363696,12.3646271328113,12.3696059999807
4318,12.363696,12.3646330230408,12.3696059999809
4319,12.363696,12.3646389063019,12.3696059999811
4320,12.363696,12.3646447826028,12.3696059999812
4321,12.363696,12.3646506519518,12.3696059999814
4322,12.363696,12.3646565143571,12.3696059999816
4323,12.3636960000001,12.3646623698269,12.3696059999817
4324,12.363696,12.3646682183695,12.3696059999819
4325,12.363696,12.3646740599929,12.3696059999821
4326,12.363696,12.3646798947054,12.3696059999822
4327,12.363696,12.3646857225151,12.3696059999824
4328,12.363696,12.3646915434303,12.3696059999825
4329,12.369606,12.3646973574591,12.3696059999827
4330,12.363696,12.3647031646097,12.3696059999829
4331,12.363696,12.3647089648901,12.369605999983
4332,12.363696,12.3647147583085,12.3696059999832
4333,12.363696,12.364720544873,12.3696059999833
4334,12.363696,12.3647263245917,12.3696059999835
4335,12.363696,12.3647320974728,12.3696059999836
4336,12.363696,12.3647378635243,12.3696059999838
4337,12.363696,12.3647436227543,12.3696059999839
4338,12.3696059999999,12.3647493751708,12.3696059999841
4339,12.363696,12.364755120782,12.3696059999842
4340,12.363696,12.3647608595958,12.3696059999844
4341,12.363696,12.3647665916204,12.3696059999845
4342,12.363696,12.3647723168637,12.3696059999846
4343,12.363696,12.3647780353338,12.3696059999848
4344,12.363696,12.3647837470387,12.3696059999849
4345,12.363696,12.3647894519864,12.369605999985
4346,12.363696,12.3647951501848,12.3696059999852
4347,12.363696,12.364800841642,12.3696059999853
4348,12.363696,12.364806526366,12.3696059999855
4349,12.363696,12.3648122043647,12.3696059999856
4350,12.3696059999999,12.364817875646,12.3696059999857
4351,12.363696,12.364823540218,12.3696059999858
4352,12.363696,12.3648291980885,12.369605999986
4353,12.363696,12.3648348492655,12.3696059999861
4354,12.363696,12.3648404937568,12.3696059999862
4355,12.363696,12.3648461315705,12.3696059999863
4356,12.363696,12.3648517627144,12.3696059999865
4357,12.363696,12.3648573871964,12.3696059999866
4358,12.363696,12.3648630050244,12.3696059999867
4359,12.363696,12.3648686162062,12.3696059999868
4360,12.363696,12.3648742207497,12.369605999987
4361,12.3636960000001,12.3648798186628,12.3696059999871
4362,12.363696,12.3648854099533,12.3696059999872
4363,12.363696,12.3648909946291,12.3696059999873
4364,12.363696,12.3648965726979,12.3696059999874
4365,12.363696,12.3649021441676,12.3696059999875
4366,12.363696,12.364907709046,12.3696059999876
4367,12.363696,12.3649132673409,12.3696059999878
4368,12.3636960000001,12.3649188190601,12.3696059999879
4369,12.363696,12.3649243642113,12.369605999988
4370,12.363696,12.3649299028024,12.3696059999881
4371,12.363696,12.364935434841,12.3696059999882
4372,12.363696,12.364940960335,12.3696059999883
4373,12.363696,12.3649464792921,12.3696059999884
4374,12.3636960000001,12.36495199172,12.3696059999885
4375,12.363696,12.3649574976265,12.3696059999886
4376,12.363696,12.3649629970192,12.3696059999887
4377,12.363696,12.3649684899059,12.3696059999888
4378,12.363696,12.3649739762942,12.3696059999889
4379,12.363696,12.3649794561919,12.369605999989
4380,12.363696,12.3649849296066,12.3696059999891
4381,12.363696,12.364990396546,12.3696059999892
4382,12.363696,12.3649958570178,12.3696059999893
4383,12.363696,12.3650013110296,12.3696059999894
4384,12.363696,12.365006758589,12.3696059999895
4385,12.363696,12.3650121997037,12.3696059999896
4386,12.363696,12.3650176343814,12.3696059999897
4387,12.3696059999999,12.3650230626295,12.3696059999898
4388,12.363696,12.3650284844558,12.3696059999899
4389,12.363696,12.3650338998678,12.36960599999
4390,12.363696,12.3650393088732,12.3696059999901
4391,12.363696,12.3650447114794,12.3696059999902
4392,12.363696,12.3650501076941,12.3696059999903
4393,12.363696,12.3650554975248,12.3696059999903
4394,12.363696,12.3650608809791,12.3696059999904
4395,12.363696,12.3650662580646,12.3696059999905
4396,12.3696059999999,12.3650716287887,12.3696059999906
4397,12.363696,12.3650769931589,12.3696059999907
4398,12.363696,12.3650823511829,12.3696059999908
4399,12.363696,12.3650877028681,12.3696059999909
4400,12.363696,12.365093048222,12.3696059999909
4401,12.363696,12.3650983872521,12.369605999991
4402,12.363696,12.3651037199659,12.3696059999911
4403,12.363696,12.3651090463708,12.3696059999912
4404,12.3696059999999,12.3651143664744,12.3696059999913
4405,12.363696,12.365119680284,12.3696059999913
4406,12.363696,12.3651249878072,12.3696059999914
4407,12.363696,12.3651302890513,12.3696059999915
4408,12.363696,12.3651355840238,12.3696059999916
4409,12.363696,12.365140872732,12.3696059999916
4410,12.363696,12.3651461551835,12.3696059999917
4411,12.363696,12.3651514313857,12.3696059999918
4412,12.363696,12.3651567013458,12.3696059999919
4413,12.3696059999999,12.3651619650713,12.3696059999919
4414,12.363696,12.3651672225696,12.369605999992
4415,12.363696,12.365172473848,12.3696059999921
4416,12.363696,12.365177718914,12.3696059999922
4417,12.363696,12.3651829577747,12.3696059999922
4418,12.363696,12.3651881904377,12.3696059999923
4419,12.3636960000001,12.3651934169102,12.3696059999924
4420,12.363696,12.3651986371995,12.3696059999924
4421,12.363696,12.365203851313,12.3696059999925
4422,12.363696,12.3652090592579,12.3696059999926
4423,12.363696,12.3652142610416,12.3696059999926
4424,12.3696059999999,12.3652194566713,12.3696059999927
4425,12.363696,12.3652246461544,12.3696059999928
4426,12.363696,12.3652298294981,12.3696059999928
4427,12.363696,12.3652350067096,12.3696059999929
4428,12.363696,12.3652401777963,12.369605999993
4429,12.363696,12.3652453427653,12.369605999993
4430,12.363696,12.365250501624,12.3696059999931
4431,12.363696,12.3652556543794,12.3696059999932
4432,12.363696,12.3652608010389,12.3696059999932
4433,12.363696,12.3652659416097,12.3696059999933
4434,12.363696,12.365271076099,12.3696059999933
4435,12.363696,12.3652762045139,12.3696059999934
4436,12.363696,12.3652813268617,12.3696059999935
4437,12.363696,12.3652864431495,12.3696059999935
4438,12.363696,12.3652915533844,12.3696059999936
4439,12.363696,12.3652966575738,12.3696059999936
4440,12.363696,12.3653017557246,12.3696059999937
4441,12.363696,12.3653068478441,12.3696059999938
4442,12.363696,12.3653119339394,12.3696059999938
4443,12.3696059999999,12.3653170140176,12.3696059999939
4444,12.363696,12.3653220880859,12.3696059999939
4445,12.363696,12.3653271561512,12.369605999994
4446,12.363696,12.3653322182209,12.369605999994
4447,12.363696,12.3653372743018,12.3696059999941
4448,12.363696,12.3653423244012,12.3696059999941
4449,12.363696,12.3653473685261,12.3696059999942
4450,12.363696,12.3653524066836,12.3696059999942
4451,12.363696,12.3653574388806,12.3696059999943
4452,12.363696,12.3653624651244,12.3696059999944
4453,12.3636960000001,12.3653674854219,12.3696059999944
4454,12.363696,12.3653724997801,12.3696059999945
4455,12.363696,12.3653775082061,12.3696059999945
4456,12.3696059999999,12.365382510707,12.3696059999946
4457,12.363696,12.3653875072896,12.3696059999946
4458,12.363696,12.365392497961,12.3696059999947
4459,12.363696,12.3653974827283,12.3696059999947
4460,12.363696,12.3654024615983,12.3696059999947
4461,12.363696,12.3654074345781,12.3696059999948
4462,12.363696,12.3654124016747,12.3696059999948
4463,12.363696,12.3654173628949,12.3696059999949
4464,12.363696,12.3654223182458,12.3696059999949
4465,12.3636960000001,12.3654272677343,12.369605999995
4466,12.363696,12.3654322113673,12.369605999995
4467,12.363696,12.3654371491517,12.3696059999951
4468,12.3696059999999,12.3654420810946,12.3696059999951
4469,12.363696,12.3654470072027,12.3696059999952
4470,12.363696,12.365451927483,12.3696059999952
4471,12.363696,12.3654568419424,12.3696059999952
4472,12.363696,12.3654617505877,12.3696059999953
4473,12.3636960000001,12.3654666534259,12.3696059999953
4474,12.363696,12.3654715504639,12.3696059999954
4475,12.363696,12.3654764417083,12.3696059999954
4476,12.363696,12.3654813271663,12.3696059999955
4477,12.363696,12.3654862068445,12.3696059999955
4478,12.3636960000001,12.3654910807498,12.3696059999955
4479,12.3696059999999,12.3654959488891,12.3696059999956
4480,12.3636960000001,12.3655008112691,12.3696059999956
4481,12.363696,12.3655056678967,12.3696059999957
4482,12.363696,12.3655105187787,12.3696059999957
4483,12.363696,12.3655153639219,12.3696059999957
4484,12.363696,12.365520203333,12.3696059999958
4485,12.3696059999999,12.3655250370189,12.3696059999958
4486,12.363696,12.3655298649864,12.3696059999959
4487,12.363696,12.3655346872421,12.3696059999959
4488,12.3696059999999,12.3655395037929,12.3696059999959
4489,12.3696059999999,12.3655443146454,12.369605999996
4490,12.363696,12.3655491198065,12.369605999996
4491,12.3636960000001,12.3655539192829,12.369605999996
4492,12.363696,12.3655587130813,12.3696059999961
4493,12.363696,12.3655635012084,12.3696059999961
4494,12.363696,12.3655682836709,12.3696059999961
4495,12.3696059999999,12.3655730604756,12.3696059999962
4496,12.3636960000001,12.365577831629,12.3696059999962
4497,12.363696,12.365582597138,12.3696059999962
4498,12.363696,12.3655873570092,12.3696059999963
4499,12.3696059999999,12.3655921112492,12.3696059999963
4500,12.363696,12.3655968598647,12.3696059999964
4501,12.363696,12.3656016028624,12.3696059999964
4502,12.3696059999999,12.3656063402489,12.3696059999964
4503,12.3636960000001,12.3656110720309,12.3696059999964
4504,12.363696,12.3656157982149,12.3696059999965
4505,12.363696,12.3656205188077,12.3696059999965
4506,12.363696,12.3656252338157,12.3696059999965
4507,12.363696,12.3656299432457,12.3696059999966
4508,12.363696,12.3656346471043,12.3696059999966
4509,12.363696,12.3656393453979,12.3696059999966
4510,12.3636960000001,12.3656440381333,12.3696059999967
4511,12.363696,12.3656487253169,12.3696059999967
4512,12.363696,12.3656534069554,12.3696059999967
4513,12.3696059999999,12.3656580830552,12.3696059999968
4514,12.363696,12.3656627536231,12.3696059999968
4515,12.3636960000001,12.3656674186654,12.3696059999968
4516,12.369606,12.3656720781888,12.3696059999968
4517,12.363696,12.3656767321997,12.3696059999969
4518,12.363696,12.3656813807048,12.3696059999969
4519,12.3636960000001,12.3656860237104,12.3696059999969
4520,12.363696,12.3656906612232,12.369605999997
4521,12.363696,12.3656952932495,12.369605999997
4522,12.363696,12.365699919796,12.369605999997
4523,12.3696059999999,12.365704540869,12.369605999997
4524,12.363696,12.3657091564751,12.3696059999971
4525,12.3636960000001,12.3657137666207,12.3696059999971
4526,12.369606,12.3657183713123,12.3696059999971
4527,12.363696,12.3657229705564,12.3696059999971
4528,12.3636960000001,12.3657275643593,12.3696059999972
4529,12.363696,12.3657321527276,12.3696059999972
4530,12.363696,12.3657367356676,12.3696059999972
